Frame, Timestamp, Object, Section, State, Position_x, Position_y, Position_z, Rotation_x, Rotation_y, Rotation_z, Scale_x, Scale_y, Scale_z, RightHand_State, LeftHand_State
2018.0000, 55.6145, Bolso, Moda, Select, 5.5801, 1.8275, 4.3318, 358.8168, 354.2888, 21.3347, 0.1358, 0.1358, 0.1358, Select, Normal
2020.0000, 55.6695, Bolso, Moda, Select, 5.6007, 1.8207, 4.3263, 355.7832, 353.4153, 20.4945, 0.1358, 0.1358, 0.1358, Select, Normal
2022.0000, 55.7268, Bolso, Moda, Select, 5.6143, 1.8140, 4.3298, 357.8137, 352.4896, 21.7367, 0.1358, 0.1358, 0.1358, Select, Normal
2024.0000, 55.7824, Bolso, Moda, Select, 5.6156, 1.7940, 4.3375, 0.2595, 352.6552, 18.7980, 0.1358, 0.1358, 0.1358, Select, Normal
2026.0000, 55.8349, Bolso, Moda, Select, 5.6163, 1.7869, 4.3508, 358.4916, 350.4482, 18.3710, 0.1358, 0.1358, 0.1358, Select, Normal
2028.0000, 55.8941, Bolso, Moda, Hover, 5.6163, 1.7869, 4.3508, 358.4916, 350.4482, 18.3710, 0.1358, 0.1358, 0.1358, Hover, Normal
2662.0000, 73.5340, Bolso_cuero, Moda, Select, 5.5963, 1.5730, 4.7180, 0.0000, 271.1031, 0.0000, 0.1647, 0.1647, 0.1647, Select, Normal
2664.0000, 73.6020, Bolso_cuero, Moda, Select, 5.6107, 1.5185, 4.7186, 40.8964, 260.3380, 311.7567, 0.1647, 0.1647, 0.1647, Select, Normal
2665.0000, 73.6425, Bolso_cuero, Moda, Select, 5.6366, 1.5405, 4.6921, 54.9870, 211.0564, 238.6754, 0.1647, 0.1647, 0.1647, Select, Normal
2667.0000, 73.6965, Bolso_cuero, Moda, Select, 5.6180, 1.6386, 4.6790, 60.9046, 175.3771, 196.4845, 0.1647, 0.1647, 0.1647, Select, Normal
2669.0000, 73.7726, Bolso_cuero, Moda, Select, 5.5799, 1.7133, 4.6833, 59.2248, 153.9889, 174.9832, 0.1647, 0.1647, 0.1647, Select, Normal
2670.0000, 73.8098, Bolso_cuero, Moda, Select, 5.5727, 1.7482, 4.6789, 58.1578, 153.3585, 171.4310, 0.1647, 0.1647, 0.1647, Select, Normal
2672.0000, 73.8622, Bolso_cuero, Moda, Select, 5.5610, 1.8073, 4.6619, 54.1726, 153.0697, 164.5291, 0.1647, 0.1647, 0.1647, Select, Normal
2674.0000, 73.9325, Bolso_cuero, Moda, Select, 5.5599, 1.8290, 4.6411, 55.2114, 155.7018, 163.0335, 0.1647, 0.1647, 0.1647, Select, Normal
2676.0000, 73.9762, Bolso_cuero, Moda, Select, 5.5637, 1.8179, 4.6369, 62.7161, 156.2211, 166.9149, 0.1647, 0.1647, 0.1647, Select, Normal
2678.0000, 74.0289, Bolso_cuero, Moda, Select, 5.5690, 1.8112, 4.6270, 70.7077, 155.9444, 167.8409, 0.1647, 0.1647, 0.1647, Select, Normal
2680.0000, 74.1008, Bolso_cuero, Moda, Select, 5.5714, 1.8101, 4.6186, 79.0340, 143.4314, 156.9632, 0.1647, 0.1647, 0.1647, Select, Normal
2681.0000, 74.1433, Bolso_cuero, Moda, Select, 5.5698, 1.8146, 4.6211, 80.0872, 128.0122, 143.1066, 0.1647, 0.1647, 0.1647, Select, Normal
2683.0000, 74.1942, Bolso_cuero, Moda, Select, 5.5668, 1.8310, 4.6283, 78.5950, 103.6263, 121.2908, 0.1647, 0.1647, 0.1647, Select, Normal
2685.0000, 74.2636, Bolso_cuero, Moda, Select, 5.5763, 1.8196, 4.6477, 81.9006, 121.0663, 142.8764, 0.1647, 0.1647, 0.1647, Select, Normal
2687.0000, 74.3062, Bolso_cuero, Moda, Hover, 5.5763, 1.8196, 4.6477, 81.9006, 121.0663, 142.8764, 0.1647, 0.1647, 0.1647, Hover, Normal
3029.0000, 84.6667, Bolso, Moda, Select, 5.6387, 1.6474, 4.2883, 354.6178, 355.4070, 11.4187, 0.1358, 0.1358, 0.1358, Select, Disabled
3031.0000, 84.7253, Bolso, Moda, Select, 5.6367, 1.6688, 4.2990, 350.9354, 351.3305, 21.3071, 0.1358, 0.1358, 0.1358, Select, Disabled
3033.0000, 84.7797, Bolso, Moda, Select, 5.5964, 1.7047, 4.3247, 343.2019, 344.2884, 32.7921, 0.1358, 0.1358, 0.1358, Select, Disabled
3035.0000, 84.8378, Bolso, Moda, Select, 5.5486, 1.7391, 4.3474, 343.1295, 343.8603, 37.7973, 0.1358, 0.1358, 0.1358, Select, Disabled
3037.0000, 84.8928, Bolso, Moda, Select, 5.5257, 1.7412, 4.3497, 335.2995, 350.5594, 30.2496, 0.1358, 0.1358, 0.1358, Select, Disabled
3039.0000, 84.9463, Bolso, Moda, Select, 5.5169, 1.7409, 4.3349, 327.4498, 354.8101, 26.5255, 0.1358, 0.1358, 0.1358, Select, Disabled
3041.0000, 85.0005, Bolso, Moda, Select, 5.4982, 1.7684, 4.3377, 311.6381, 342.6364, 36.4127, 0.1358, 0.1358, 0.1358, Select, Normal
3043.0000, 85.0588, Bolso, Moda, Select, 5.4673, 1.8067, 4.3440, 299.0727, 308.3267, 66.0463, 0.1358, 0.1358, 0.1358, Select, Normal
3044.0000, 85.0909, Bolso, Moda, Select, 5.4482, 1.8311, 4.3374, 299.0985, 274.4276, 97.5174, 0.1358, 0.1358, 0.1358, Select, Normal
3046.0000, 85.1417, Bolso, Moda, Select, 5.4405, 1.8180, 4.3245, 294.1350, 309.8987, 71.8909, 0.1358, 0.1358, 0.1358, Select, Normal
3048.0000, 85.1959, Bolso, Moda, Select, 5.4300, 1.7903, 4.3136, 310.1238, 358.4503, 31.0249, 0.1358, 0.1358, 0.1358, Select, Normal
3049.0000, 85.2285, Bolso, Moda, Select, 5.4227, 1.7759, 4.3030, 324.1153, 7.9240, 27.0631, 0.1358, 0.1358, 0.1358, Select, Normal
3050.0000, 85.2606, Bolso, Moda, Select, 5.4157, 1.7670, 4.2776, 348.1873, 19.1284, 28.0252, 0.1358, 0.1358, 0.1358, Select, Normal
3052.0000, 85.3049, Bolso, Moda, Select, 5.4036, 1.7738, 4.2542, 7.3082, 27.5080, 33.0267, 0.1358, 0.1358, 0.1358, Select, Normal
3054.0000, 85.3593, Bolso, Moda, Select, 5.3913, 1.7824, 4.2418, 15.3989, 32.1739, 36.0114, 0.1358, 0.1358, 0.1358, Select, Normal
3055.0000, 85.3898, Bolso, Moda, Select, 5.3885, 1.7811, 4.2399, 14.5437, 31.9981, 35.3804, 0.1358, 0.1358, 0.1358, Select, Normal
3056.0000, 85.4198, Bolso, Moda, Select, 5.3861, 1.7808, 4.2400, 11.7248, 31.6487, 34.9258, 0.1358, 0.1358, 0.1358, Select, Normal
3058.0000, 85.4737, Bolso, Moda, Select, 5.3806, 1.7800, 4.2352, 4.5648, 32.6624, 34.1803, 0.1358, 0.1358, 0.1358, Select, Normal
3060.0000, 85.5273, Bolso, Moda, Select, 5.3739, 1.7772, 4.2317, 2.1089, 33.6517, 34.1809, 0.1358, 0.1358, 0.1358, Select, Normal
3061.0000, 85.5581, Bolso, Moda, Select, 5.3710, 1.7742, 4.2308, 1.0463, 33.5230, 34.1587, 0.1358, 0.1358, 0.1358, Select, Normal
3063.0000, 85.6122, Bolso, Moda, Select, 5.3646, 1.7642, 4.2311, 1.0449, 33.2582, 33.3468, 0.1358, 0.1358, 0.1358, Select, Normal
3065.0000, 85.6660, Bolso, Moda, Select, 5.3567, 1.7511, 4.2309, 0.7483, 33.2591, 30.9640, 0.1358, 0.1358, 0.1358, Select, Normal
3066.0000, 85.6968, Bolso, Moda, Select, 5.3526, 1.7432, 4.2319, 0.8815, 33.0956, 29.6093, 0.1358, 0.1358, 0.1358, Select, Normal
3067.0000, 85.7269, Bolso, Moda, Select, 5.3443, 1.7281, 4.2321, 0.6167, 33.9610, 26.9345, 0.1358, 0.1358, 0.1358, Select, Normal
3069.0000, 85.7787, Bolso, Moda, Select, 5.3273, 1.6780, 4.2564, 357.1851, 30.0059, 19.8634, 0.1358, 0.1358, 0.1358, Select, Normal
3071.0000, 85.8353, Bolso, Moda, Select, 5.3083, 1.6206, 4.2834, 359.4998, 27.0176, 13.6412, 0.1358, 0.1358, 0.1358, Select, Normal
3073.0000, 85.8931, Bolso, Moda, Select, 5.2800, 1.5510, 4.3035, 1.2333, 24.1547, 2.1469, 0.1358, 0.1358, 0.1358, Select, Normal
3075.0000, 85.9452, Bolso, Moda, Select, 5.2253, 1.4490, 4.2773, 5.7701, 26.6024, 343.5216, 0.1358, 0.1358, 0.1358, Select, Normal
3077.0000, 86.0012, Bolso, Moda, Select, 5.1847, 1.3682, 4.2378, 1.8343, 29.2028, 336.0841, 0.1358, 0.1358, 0.1358, Select, Normal
3079.0000, 86.0584, Bolso, Moda, Normal, 4.8433, 1.0145, 3.8586, 11.0670, 31.4596, 336.6332, 0.1499, 0.1447, 0.1521, Select, Normal
3237.0000, 90.4477, Mochila, Moda, Select, 6.3870, 1.9870, 1.7813, 270.0000, 0.0000, 0.0000, 0.3032, 0.7294, 0.6586, Select, Disabled
3239.0000, 90.5024, Mochila, Moda, Select, 6.4429, 1.9484, 1.8032, 285.3580, 317.4328, 79.8273, 0.3032, 0.7294, 0.6586, Select, Disabled
3241.0000, 90.5608, Mochila, Moda, Select, 6.4642, 1.9457, 1.8334, 300.4681, 318.8407, 106.7988, 0.3032, 0.7294, 0.6586, Select, Disabled
3243.0000, 90.6132, Mochila, Moda, Select, 6.4736, 1.9623, 1.8619, 307.9974, 312.0327, 108.6301, 0.3032, 0.7294, 0.6586, Select, Disabled
3245.0000, 90.6696, Mochila, Moda, Select, 6.4596, 1.9596, 1.9033, 311.2983, 309.4410, 108.7772, 0.3032, 0.7294, 0.6586, Select, Disabled
3247.0000, 90.7262, Mochila, Moda, Select, 6.4347, 1.9541, 1.9665, 311.0722, 303.8788, 110.1755, 0.3032, 0.7294, 0.6586, Select, Disabled
3248.0000, 90.7563, Mochila, Moda, Select, 6.4227, 1.9504, 2.0000, 310.0112, 299.5789, 111.5930, 0.3032, 0.7294, 0.6586, Select, Disabled
3250.0000, 90.8081, Mochila, Moda, Select, 6.3913, 1.9705, 2.0476, 308.6786, 293.4448, 117.7862, 0.3032, 0.7294, 0.6586, Select, Disabled
3252.0000, 90.8646, Mochila, Moda, Select, 6.3583, 1.9949, 2.1125, 304.1060, 262.4354, 138.9419, 0.3032, 0.7294, 0.6586, Select, Disabled
3253.0000, 90.8947, Mochila, Moda, Select, 6.3303, 2.0177, 2.1540, 305.0556, 236.4746, 152.5340, 0.3032, 0.7294, 0.6586, Select, Disabled
3254.0000, 90.9283, Mochila, Moda, Select, 6.3039, 2.0393, 2.1776, 307.5895, 221.2299, 160.0894, 0.3032, 0.7294, 0.6586, Select, Disabled
3256.0000, 90.9726, Mochila, Moda, Select, 6.2844, 2.0346, 2.2050, 305.1623, 212.9658, 158.2453, 0.3032, 0.7294, 0.6586, Select, Disabled
3258.0000, 91.0308, Mochila, Moda, Select, 6.3875, 2.0016, 2.0833, 304.2343, 292.4531, 113.3199, 0.3032, 0.7294, 0.6586, Select, Disabled
3260.0000, 91.0891, Mochila, Moda, Select, 6.3928, 2.0233, 2.0028, 314.5836, 322.8304, 103.1480, 0.3032, 0.7294, 0.6586, Select, Disabled
3262.0000, 91.1398, Mochila, Moda, Select, 6.3823, 2.0691, 1.9537, 321.8351, 331.5679, 105.9232, 0.3032, 0.7294, 0.6586, Select, Disabled
3264.0000, 91.1968, Mochila, Moda, Select, 6.3968, 2.0867, 1.9830, 320.3268, 320.1791, 107.0007, 0.3032, 0.7294, 0.6586, Select, Disabled
3266.0000, 91.2554, Mochila, Moda, Select, 6.4031, 2.0811, 2.0186, 313.4803, 307.7786, 112.0225, 0.3032, 0.7294, 0.6586, Select, Disabled
3268.0000, 91.3081, Mochila, Moda, Select, 6.3837, 2.0355, 2.1314, 293.8831, 254.7011, 147.0929, 0.3032, 0.7294, 0.6586, Select, Disabled
3270.0000, 91.3640, Mochila, Moda, Select, 6.3619, 2.0369, 2.1916, 296.2787, 210.6895, 184.2708, 0.3032, 0.7294, 0.6586, Select, Disabled
3271.0000, 91.3942, Mochila, Moda, Select, 6.3536, 2.0396, 2.2093, 298.7599, 199.9354, 192.8748, 0.3032, 0.7294, 0.6586, Select, Disabled
3273.0000, 91.4461, Mochila, Moda, Select, 6.3784, 2.0014, 2.1581, 286.3308, 218.3387, 185.7988, 0.3032, 0.7294, 0.6586, Select, Disabled
3275.0000, 91.5015, Mochila, Moda, Select, 6.3962, 1.9943, 2.1192, 282.5527, 256.7841, 151.9835, 0.3032, 0.7294, 0.6586, Select, Disabled
3277.0000, 91.5606, Mochila, Moda, Select, 6.4138, 2.0055, 2.1076, 284.4101, 258.6857, 150.3987, 0.3032, 0.7294, 0.6586, Select, Disabled
3279.0000, 91.6136, Mochila, Moda, Select, 6.4328, 2.0149, 2.0854, 284.3802, 260.0373, 151.4136, 0.3032, 0.7294, 0.6586, Select, Disabled
3281.0000, 91.6711, Mochila, Moda, Select, 6.4436, 2.0185, 2.0636, 284.0966, 274.6449, 136.0963, 0.3032, 0.7294, 0.6586, Select, Disabled
3283.0000, 91.7299, Mochila, Moda, Select, 6.4540, 2.0185, 2.0431, 283.2981, 283.6271, 126.4998, 0.3032, 0.7294, 0.6586, Select, Disabled
3285.0000, 91.7800, Mochila, Moda, Select, 6.4620, 2.0269, 2.0360, 285.6818, 285.5843, 121.5601, 0.3032, 0.7294, 0.6586, Select, Disabled
3287.0000, 91.8358, Mochila, Moda, Select, 6.4602, 2.0264, 2.0345, 285.7855, 282.3019, 123.4736, 0.3032, 0.7294, 0.6586, Select, Disabled
3289.0000, 91.8948, Mochila, Moda, Select, 6.4571, 2.0265, 2.0354, 285.3694, 277.9324, 126.1420, 0.3032, 0.7294, 0.6586, Select, Disabled
3290.0000, 91.9280, Mochila, Moda, Select, 6.4547, 2.0258, 2.0333, 285.2092, 280.5216, 122.9693, 0.3032, 0.7294, 0.6586, Select, Disabled
3292.0000, 91.9735, Mochila, Moda, Hover, 6.4510, 2.0129, 2.0188, 283.5591, 299.1666, 105.9699, 0.3032, 0.7294, 0.6586, Hover, Disabled
4028.0000, 112.4469, Platano, Alimentacion, Select, 2.5380, 1.3620, 0.0860, 0.0000, 316.9789, 0.0000, 0.2348, 0.2348, 0.2348, Select, Normal
4030.0000, 112.5002, Platano, Alimentacion, Select, 2.5739, 1.3527, 0.0816, 20.6264, 232.9866, 5.7819, 0.2348, 0.2348, 0.2348, Select, Normal
4032.0000, 112.5596, Platano, Alimentacion, Select, 2.5839, 1.3750, 0.1328, 26.2734, 150.6741, 339.6101, 0.2348, 0.2348, 0.2348, Select, Normal
4034.0000, 112.6131, Platano, Alimentacion, Select, 2.5656, 1.3831, 0.1615, 24.7448, 148.8924, 338.5611, 0.2348, 0.2348, 0.2348, Select, Normal
4036.0000, 112.6677, Platano, Alimentacion, Select, 2.5222, 1.4404, 0.2204, 11.4943, 145.1257, 331.6543, 0.2348, 0.2348, 0.2348, Select, Normal
4037.0000, 112.6980, Platano, Alimentacion, Select, 2.4934, 1.4783, 0.2596, 4.9553, 142.6562, 325.2377, 0.2348, 0.2348, 0.2348, Select, Normal
4039.0000, 112.7548, Platano, Alimentacion, Select, 2.4446, 1.5341, 0.3254, 359.2961, 142.5765, 318.7366, 0.2348, 0.2348, 0.2348, Select, Normal
4041.0000, 112.8093, Platano, Alimentacion, Select, 2.3805, 1.5784, 0.3943, 7.7628, 143.4933, 308.5837, 0.2348, 0.2348, 0.2348, Select, Normal
4043.0000, 112.8632, Platano, Alimentacion, Select, 2.3081, 1.6065, 0.4110, 15.2338, 149.5000, 298.1536, 0.2348, 0.2348, 0.2348, Select, Normal
4044.0000, 112.8954, Platano, Alimentacion, Select, 2.2765, 1.6194, 0.4265, 16.5543, 152.0987, 295.4681, 0.2348, 0.2348, 0.2348, Select, Normal
4046.0000, 112.9462, Platano, Alimentacion, Select, 2.2016, 1.6112, 0.4253, 21.0539, 165.5047, 291.6833, 0.2348, 0.2348, 0.2348, Select, Normal
4048.0000, 113.0007, Platano, Alimentacion, Select, 2.1084, 1.5939, 0.4337, 26.5477, 163.4790, 262.5356, 0.2348, 0.2348, 0.2348, Select, Normal
4050.0000, 113.0592, Platano, Alimentacion, Select, 2.0457, 1.5990, 0.4723, 21.7321, 158.5558, 237.1688, 0.2348, 0.2348, 0.2348, Select, Normal
4052.0000, 113.1135, Platano, Alimentacion, Select, 1.9940, 1.5853, 0.5099, 7.9764, 161.8277, 203.1908, 0.2348, 0.2348, 0.2348, Select, Normal
4054.0000, 113.1705, Platano, Alimentacion, Select, 1.9615, 1.5833, 0.5549, 359.8584, 171.5637, 192.5671, 0.2348, 0.2348, 0.2348, Select, Normal
4056.0000, 113.2287, Platano, Alimentacion, Select, 1.9518, 1.5857, 0.5932, 357.6588, 175.2343, 193.2594, 0.2348, 0.2348, 0.2348, Select, Normal
4058.0000, 113.2809, Platano, Alimentacion, Select, 1.9749, 1.6052, 0.6312, 357.7153, 175.7837, 209.7693, 0.2348, 0.2348, 0.2348, Select, Normal
4060.0000, 113.3379, Platano, Alimentacion, Select, 1.9930, 1.6194, 0.6539, 11.8272, 185.2917, 236.9913, 0.2348, 0.2348, 0.2348, Select, Normal
4062.0000, 113.3995, Platano, Alimentacion, Select, 1.9941, 1.6001, 0.6640, 25.7656, 202.9224, 268.2209, 0.2348, 0.2348, 0.2348, Select, Disabled
4064.0000, 113.4440, Platano, Alimentacion, Select, 1.9644, 1.5514, 0.6795, 26.7173, 219.7461, 293.1542, 0.2348, 0.2348, 0.2348, Select, Disabled
4066.0000, 113.4994, Platano, Alimentacion, Select, 1.9321, 1.5120, 0.6947, 27.2606, 227.8537, 307.3051, 0.2348, 0.2348, 0.2348, Select, Disabled
4068.0000, 113.5611, Platano, Alimentacion, Select, 1.8711, 1.4397, 0.7232, 34.3185, 236.1730, 316.0910, 0.2348, 0.2348, 0.2348, Select, Disabled
4070.0000, 113.6104, Platano, Alimentacion, Select, 1.8196, 1.3720, 0.7476, 35.5770, 242.7480, 323.2979, 0.2348, 0.2348, 0.2348, Select, Disabled
4072.0000, 113.6665, Platano, Alimentacion, Normal, 1.5476, 1.0145, 1.1757, 34.7641, 248.6031, 331.9925, 0.2576, 0.2556, 0.2589, Normal, Disabled
4259.0000, 118.9263, cascos, Tecnologia, Select, -1.2723, 1.8491, 0.0477, 85.5051, 330.8023, 53.1264, 0.1694, 0.1694, 0.1694, Select, Disabled
4260.0000, 118.9740, cascos, Tecnologia, Select, -1.2605, 1.8341, 0.1437, 73.2800, 195.9337, 303.5929, 0.1694, 0.1694, 0.1694, Select, Disabled
4262.0000, 119.0277, cascos, Tecnologia, Select, -1.3868, 1.7266, 0.2431, 17.4340, 117.5400, 340.0818, 0.1694, 0.1694, 0.1694, Select, Disabled
4264.0000, 119.0797, cascos, Tecnologia, Select, -1.3911, 1.7351, 0.2567, 12.6401, 112.9352, 338.1521, 0.1694, 0.1694, 0.1694, Select, Disabled
4266.0000, 119.1348, cascos, Tecnologia, Select, -1.4041, 1.7497, 0.2760, 11.5827, 110.6105, 335.2722, 0.1694, 0.1694, 0.1694, Select, Disabled
4268.0000, 119.1889, cascos, Tecnologia, Select, -1.4111, 1.7684, 0.2868, 6.4906, 107.3794, 334.9722, 0.1694, 0.1694, 0.1694, Select, Disabled
4269.0000, 119.2200, cascos, Tecnologia, Select, -1.4156, 1.7840, 0.2931, 3.6034, 105.0424, 335.2884, 0.1694, 0.1694, 0.1694, Select, Disabled
4270.0000, 119.2510, cascos, Tecnologia, Select, -1.4226, 1.8030, 0.3020, 3.6273, 101.5266, 333.3537, 0.1694, 0.1694, 0.1694, Select, Disabled
4272.0000, 119.2995, cascos, Tecnologia, Select, -1.4446, 1.8437, 0.3256, 1.4377, 91.8611, 328.1508, 0.1694, 0.1694, 0.1694, Select, Disabled
4274.0000, 119.3593, cascos, Tecnologia, Select, -1.4569, 1.8748, 0.3337, 1.5935, 88.2531, 323.7150, 0.1694, 0.1694, 0.1694, Select, Disabled
4276.0000, 119.4169, cascos, Tecnologia, Select, -1.4610, 1.9055, 0.3371, 4.8928, 86.9725, 315.9141, 0.1694, 0.1694, 0.1694, Select, Disabled
4278.0000, 119.4689, cascos, Tecnologia, Select, -1.4366, 1.9131, 0.3228, 6.7794, 96.6701, 324.7424, 0.1694, 0.1694, 0.1694, Select, Disabled
4279.0000, 119.5033, cascos, Tecnologia, Select, -1.4134, 1.9095, 0.3005, 3.9742, 106.6852, 337.9181, 0.1694, 0.1694, 0.1694, Select, Disabled
4281.0000, 119.5584, cascos, Tecnologia, Select, -1.3874, 1.9328, 0.2576, 359.3360, 121.5067, 350.0901, 0.1694, 0.1694, 0.1694, Select, Disabled
4283.0000, 119.6068, cascos, Tecnologia, Select, -1.3889, 1.9659, 0.2148, 359.0749, 136.8066, 359.7493, 0.1694, 0.1694, 0.1694, Select, Disabled
4285.0000, 119.6598, cascos, Tecnologia, Select, -1.3960, 1.9972, 0.2043, 354.7986, 138.4420, 4.8900, 0.1694, 0.1694, 0.1694, Select, Disabled
4286.0000, 119.6909, cascos, Tecnologia, Select, -1.3987, 2.0125, 0.1990, 352.6147, 139.5146, 7.1398, 0.1694, 0.1694, 0.1694, Select, Disabled
4288.0000, 119.7519, cascos, Tecnologia, Select, -1.4035, 2.0198, 0.2159, 350.3631, 135.8650, 7.9482, 0.1694, 0.1694, 0.1694, Select, Disabled
4290.0000, 119.7992, cascos, Tecnologia, Select, -1.4109, 2.0140, 0.2240, 346.3416, 137.2098, 8.0134, 0.1694, 0.1694, 0.1694, Select, Disabled
4292.0000, 119.8562, cascos, Tecnologia, Select, -1.4213, 2.0087, 0.2322, 343.3210, 137.7099, 7.7094, 0.1694, 0.1694, 0.1694, Select, Disabled
4293.0000, 119.8933, cascos, Tecnologia, Select, -1.4285, 2.0026, 0.2367, 343.0316, 138.9611, 6.0159, 0.1694, 0.1694, 0.1694, Select, Disabled
4295.0000, 119.9428, cascos, Tecnologia, Select, -1.4488, 1.9848, 0.2518, 344.2124, 142.4030, 1.4569, 0.1694, 0.1694, 0.1694, Select, Disabled
4297.0000, 119.9942, cascos, Tecnologia, Select, -1.4683, 1.9720, 0.2758, 346.3846, 144.0996, 356.4452, 0.1694, 0.1694, 0.1694, Select, Disabled
4299.0000, 120.0528, cascos, Tecnologia, Select, -1.4910, 1.9588, 0.2994, 349.5413, 144.0314, 352.7587, 0.1694, 0.1694, 0.1694, Select, Disabled
4301.0000, 120.1088, cascos, Tecnologia, Select, -1.5240, 1.9519, 0.2930, 347.4615, 146.7397, 356.4548, 0.1694, 0.1694, 0.1694, Select, Disabled
4303.0000, 120.1601, cascos, Tecnologia, Select, -1.5512, 1.9496, 0.2903, 345.3912, 150.9007, 356.9709, 0.1694, 0.1694, 0.1694, Select, Disabled
4304.0000, 120.1902, cascos, Tecnologia, Select, -1.5650, 1.9523, 0.2801, 343.9197, 155.3564, 356.8439, 0.1694, 0.1694, 0.1694, Select, Disabled
4305.0000, 120.2218, cascos, Tecnologia, Select, -1.5793, 1.9561, 0.2707, 341.2995, 157.6691, 358.5015, 0.1694, 0.1694, 0.1694, Select, Disabled
4307.0000, 120.2737, cascos, Tecnologia, Select, -1.6052, 1.9641, 0.2732, 339.4179, 157.9827, 356.7293, 0.1694, 0.1694, 0.1694, Select, Disabled
4309.0000, 120.3289, cascos, Tecnologia, Select, -1.6273, 1.9634, 0.2845, 341.4202, 158.5808, 353.0005, 0.1694, 0.1694, 0.1694, Select, Disabled
4310.0000, 120.3602, cascos, Tecnologia, Select, -1.6334, 1.9626, 0.2974, 344.8377, 156.6028, 349.4390, 0.1694, 0.1694, 0.1694, Select, Disabled
4312.0000, 120.4158, cascos, Tecnologia, Select, -1.6349, 1.9747, 0.3419, 357.2011, 148.3229, 332.9901, 0.1694, 0.1694, 0.1694, Select, Disabled
4314.0000, 120.4679, cascos, Tecnologia, Select, -1.6487, 1.9664, 0.3297, 359.9066, 154.8955, 335.7108, 0.1694, 0.1694, 0.1694, Select, Disabled
4316.0000, 120.5243, cascos, Tecnologia, Select, -1.6752, 1.9505, 0.2931, 354.7788, 165.8333, 348.0582, 0.1694, 0.1694, 0.1694, Select, Disabled
4317.0000, 120.5551, cascos, Tecnologia, Select, -1.6823, 1.9497, 0.2834, 352.0311, 167.0845, 351.0375, 0.1694, 0.1694, 0.1694, Select, Disabled
4319.0000, 120.6016, cascos, Tecnologia, Select, -1.6832, 1.9550, 0.2809, 350.2843, 165.2312, 349.5290, 0.1694, 0.1694, 0.1694, Select, Disabled
4320.0000, 120.6321, cascos, Tecnologia, Select, -1.6825, 1.9572, 0.2832, 349.9272, 162.7941, 348.7668, 0.1694, 0.1694, 0.1694, Select, Disabled
4322.0000, 120.6874, cascos, Tecnologia, Select, -1.6811, 1.9635, 0.2985, 351.6563, 156.5914, 344.2929, 0.1694, 0.1694, 0.1694, Select, Disabled
4323.0000, 120.7194, cascos, Tecnologia, Select, -1.6851, 1.9619, 0.3006, 351.4296, 154.9933, 345.5199, 0.1694, 0.1694, 0.1694, Select, Disabled
4325.0000, 120.7731, cascos, Tecnologia, Select, -1.6946, 1.9447, 0.3000, 350.0314, 152.2147, 354.4159, 0.1694, 0.1694, 0.1694, Select, Disabled
4327.0000, 120.8277, cascos, Tecnologia, Select, -1.7015, 1.9154, 0.3001, 350.7787, 152.7846, 2.9050, 0.1694, 0.1694, 0.1694, Select, Disabled
4329.0000, 120.8864, cascos, Tecnologia, Select, -1.6944, 1.8480, 0.3353, 352.3431, 148.1942, 10.3979, 0.1694, 0.1694, 0.1694, Select, Disabled
4331.0000, 120.9383, cascos, Tecnologia, Select, -1.6772, 1.7701, 0.4001, 2.0312, 148.5370, 4.7767, 0.1694, 0.1694, 0.1694, Select, Disabled
4333.0000, 120.9977, cascos, Tecnologia, Select, -1.6623, 1.7072, 0.4477, 9.4658, 150.6277, 356.9854, 0.1694, 0.1694, 0.1694, Select, Disabled
4335.0000, 121.0512, cascos, Tecnologia, Select, -1.6352, 1.6453, 0.4660, 16.2235, 157.9595, 343.2077, 0.1694, 0.1694, 0.1694, Select, Disabled
4337.0000, 121.1043, cascos, Tecnologia, Select, -1.6488, 1.6120, 0.4800, 19.8021, 161.8111, 338.8427, 0.1694, 0.1694, 0.1694, Select, Disabled
4338.0000, 121.1364, cascos, Tecnologia, Select, -1.6606, 1.5978, 0.4801, 24.8132, 165.8537, 337.1400, 0.1694, 0.1694, 0.1694, Select, Disabled
4340.0000, 121.1891, cascos, Tecnologia, Select, -1.6759, 1.5688, 0.4838, 28.9588, 171.3351, 334.9594, 0.1694, 0.1694, 0.1694, Select, Disabled
4342.0000, 121.2466, cascos, Tecnologia, Select, -1.6939, 1.5802, 0.5062, 25.8388, 173.7933, 328.6755, 0.1694, 0.1694, 0.1694, Select, Disabled
4344.0000, 121.2983, cascos, Tecnologia, Select, -1.7157, 1.5962, 0.5520, 28.2900, 174.9174, 323.8168, 0.1694, 0.1694, 0.1694, Select, Disabled
4345.0000, 121.3284, cascos, Tecnologia, Select, -1.7286, 1.6063, 0.5656, 29.6884, 179.9710, 321.2585, 0.1694, 0.1694, 0.1694, Select, Disabled
4347.0000, 121.4024, cascos, Tecnologia, Select, -1.7813, 1.5806, 0.5762, 31.7963, 198.5154, 328.3420, 0.1694, 0.1694, 0.1694, Select, Disabled
4349.0000, 121.4535, cascos, Tecnologia, Select, -1.8412, 1.5459, 0.6266, 31.9409, 209.8208, 336.1483, 0.1694, 0.1694, 0.1694, Select, Disabled
